dataset_a	dataset_b	n_matched_sample_pairs	n_matching_lines	n_matching_drugs	n_matching_conditions	n_matching_drug_line_times	mean_n_common_genes	mean_left_peer_total_count	mean_right_peer_total_count	mean_left_peer_scored_count	mean_right_peer_scored_count	mean_n_deg_left_p05	mean_n_deg_right_p05	mean_pb_observed_deg_lfc_spearman_p05	mean_pb_source_centroid_deg_lfc_spearman_left_p05	mean_pb_source_centroid_deg_lfc_spearman_right_p05	mean_pb_source_centroid_deg_lfc_spearman_pair_p05	mean_pb_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_pb_target_centroid_deg_lfc_spearman_left_p05	mean_pb_target_centroid_deg_lfc_spearman_right_p05	mean_pb_target_centroid_deg_lfc_spearman_pair_p05	mean_pb_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_pb_source_peer_deg_lfc_spearman_left_p05_n_peers	mean_pb_source_peer_deg_lfc_spearman_left_p05_mean_score	mean_pb_source_peer_deg_lfc_spearman_left_p05_sd_score	mean_pb_source_peer_deg_lfc_spearman_left_p05_n_below_observed	mean_pb_source_peer_deg_lfc_spearman_left_p05_fraction_below_observed	mean_pb_source_peer_deg_lfc_spearman_left_p05_corrected_percentile	mean_pb_source_peer_deg_lfc_spearman_left_p05_n_at_least_observed	mean_pb_source_peer_deg_lfc_spearman_left_p05_empirical_p_upper	mean_pb_source_peer_deg_lfc_spearman_right_p05_n_peers	mean_pb_source_peer_deg_lfc_spearman_right_p05_mean_score	mean_pb_source_peer_deg_lfc_spearman_right_p05_sd_score	mean_pb_source_peer_deg_lfc_spearman_right_p05_n_below_observed	mean_pb_source_peer_deg_lfc_spearman_right_p05_fraction_below_observed	mean_pb_source_peer_deg_lfc_spearman_right_p05_corrected_percentile	mean_pb_source_peer_deg_lfc_spearman_right_p05_n_at_least_observed	mean_pb_source_peer_deg_lfc_spearman_right_p05_empirical_p_upper	mean_pb_source_peer_deg_lfc_spearman_pair_p05	mean_pb_delta_vs_source_peer_deg_lfc_spearman_p05	mean_pb_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_pb_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_pb_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_pb_target_peer_deg_lfc_spearman_left_p05_n_peers	mean_pb_target_peer_deg_lfc_spearman_left_p05_mean_score	mean_pb_target_peer_deg_lfc_spearman_left_p05_sd_score	mean_pb_target_peer_deg_lfc_spearman_left_p05_n_below_observed	mean_pb_target_peer_deg_lfc_spearman_left_p05_fraction_below_observed	mean_pb_target_peer_deg_lfc_spearman_left_p05_corrected_percentile	mean_pb_target_peer_deg_lfc_spearman_left_p05_n_at_least_observed	mean_pb_target_peer_deg_lfc_spearman_left_p05_empirical_p_upper	mean_pb_target_peer_deg_lfc_spearman_right_p05_n_peers	mean_pb_target_peer_deg_lfc_spearman_right_p05_mean_score	mean_pb_target_peer_deg_lfc_spearman_right_p05_sd_score	mean_pb_target_peer_deg_lfc_spearman_right_p05_n_below_observed	mean_pb_target_peer_deg_lfc_spearman_right_p05_fraction_below_observed	mean_pb_target_peer_deg_lfc_spearman_right_p05_corrected_percentile	mean_pb_target_peer_deg_lfc_spearman_right_p05_n_at_least_observed	mean_pb_target_peer_deg_lfc_spearman_right_p05_empirical_p_upper	mean_pb_target_peer_deg_lfc_spearman_pair_p05	mean_pb_delta_vs_target_peer_deg_lfc_spearman_p05	mean_pb_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_pb_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_pb_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_pb_observed_direction_agreement_p05	mean_pb_source_centroid_direction_agreement_left_p05	mean_pb_source_centroid_direction_agreement_right_p05	mean_pb_source_centroid_direction_agreement_pair_p05	mean_pb_delta_vs_source_centroid_direction_agreement_p05	mean_pb_target_centroid_direction_agreement_left_p05	mean_pb_target_centroid_direction_agreement_right_p05	mean_pb_target_centroid_direction_agreement_pair_p05	mean_pb_delta_vs_target_centroid_direction_agreement_p05	mean_pb_source_peer_direction_agreement_left_p05_n_peers	mean_pb_source_peer_direction_agreement_left_p05_mean_score	mean_pb_source_peer_direction_agreement_left_p05_sd_score	mean_pb_source_peer_direction_agreement_left_p05_n_below_observed	mean_pb_source_peer_direction_agreement_left_p05_fraction_below_observed	mean_pb_source_peer_direction_agreement_left_p05_corrected_percentile	mean_pb_source_peer_direction_agreement_left_p05_n_at_least_observed	mean_pb_source_peer_direction_agreement_left_p05_empirical_p_upper	mean_pb_source_peer_direction_agreement_right_p05_n_peers	mean_pb_source_peer_direction_agreement_right_p05_mean_score	mean_pb_source_peer_direction_agreement_right_p05_sd_score	mean_pb_source_peer_direction_agreement_right_p05_n_below_observed	mean_pb_source_peer_direction_agreement_right_p05_fraction_below_observed	mean_pb_source_peer_direction_agreement_right_p05_corrected_percentile	mean_pb_source_peer_direction_agreement_right_p05_n_at_least_observed	mean_pb_source_peer_direction_agreement_right_p05_empirical_p_upper	mean_pb_source_peer_direction_agreement_pair_p05	mean_pb_delta_vs_source_peer_direction_agreement_p05	mean_pb_source_peer_direction_agreement_pair_p05_sd_score	mean_pb_source_peer_direction_agreement_pair_p05_fraction_below_observed	mean_pb_source_peer_direction_agreement_pair_p05_corrected_percentile	mean_pb_target_peer_direction_agreement_left_p05_n_peers	mean_pb_target_peer_direction_agreement_left_p05_mean_score	mean_pb_target_peer_direction_agreement_left_p05_sd_score	mean_pb_target_peer_direction_agreement_left_p05_n_below_observed	mean_pb_target_peer_direction_agreement_left_p05_fraction_below_observed	mean_pb_target_peer_direction_agreement_left_p05_corrected_percentile	mean_pb_target_peer_direction_agreement_left_p05_n_at_least_observed	mean_pb_target_peer_direction_agreement_left_p05_empirical_p_upper	mean_pb_target_peer_direction_agreement_right_p05_n_peers	mean_pb_target_peer_direction_agreement_right_p05_mean_score	mean_pb_target_peer_direction_agreement_right_p05_sd_score	mean_pb_target_peer_direction_agreement_right_p05_n_below_observed	mean_pb_target_peer_direction_agreement_right_p05_fraction_below_observed	mean_pb_target_peer_direction_agreement_right_p05_corrected_percentile	mean_pb_target_peer_direction_agreement_right_p05_n_at_least_observed	mean_pb_target_peer_direction_agreement_right_p05_empirical_p_upper	mean_pb_target_peer_direction_agreement_pair_p05	mean_pb_delta_vs_target_peer_direction_agreement_p05	mean_pb_target_peer_direction_agreement_pair_p05_sd_score	mean_pb_target_peer_direction_agreement_pair_p05_fraction_below_observed	mean_pb_target_peer_direction_agreement_pair_p05_corrected_percentile
l1000_phase1	l1000_phase2	50695	15	257	2836	1060	978.0	2313.117741142168	689.2350449458528	350.75388425525364	301.75925318581506	98.50050555275078	133.41001169646339	0.3715759013036289	0.4375450765351468	0.48282433149578885	0.4558129229163247	-0.09433094474177613	0.35699627895731056	0.2736026828279333	0.31020944116847066	0.05018478337753811	320.43555421240626	0.0746177822582142	0.3600705242257322	236.13008255683928	0.7091085521180202	0.7118225489990645	84.30547165556692	0.2957187693854838	281.50044387810533	0.1234358953522088	0.34139416740441386	216.25192052026594	0.7146689011313189	0.717417340912632	65.24852335783939	0.28964266933290506	0.09633474307307582	0.26745137074281156	0.3527939872544173	0.6994320170434868	0.7022345441712665	275.591570215458	0.0608428386335959	0.3528406626930381	209.32158214338816	0.7330612630561191	0.7350162192716628	66.26998807206981	0.272463124967736	327.4512307077061	0.036654666955669865	0.3146084186034138	261.229047468276	0.7743007997131603	0.7765745652887118	66.22218323943004	0.23086709164893263	0.044859218066463424	0.3183958458555296	0.3352606720759637	0.7413995073403344	0.7435688509652707	0.9174928909719515	0.7238666283703066	0.7298581801503919	0.7244357240285955	0.15615018324475022	0.6803732498900209	0.6061758990732651	0.6406211271284356	0.23304467607859994	336.12708978074374	0.5577266273479614	0.15057881182365243	223.10281484489062	0.9282613215574995	0.9297890928447642	15.571938397583935	0.07724775146298214	291.2512146449802	0.5837812459565312	0.13600028042006615	194.08675420000708	0.9275281129965189	0.9282629262742781	12.696767980503882	0.07829491119431876	0.5704097129311504	0.3470831780408011	0.14352595340128865	0.9270356508338554	0.92816503462012	289.18434834649605	0.5585357858804593	0.14213845351903884	194.18666478102884	0.9347995643643353	0.9353670690231848	12.596857399482097	0.07119076844541207	337.8191883137928	0.5304589492603767	0.11848573214728995	226.3967123060618	0.9446344859343503	0.9459458038955862	12.278040936412747	0.061091040412159986	0.5444750182808284	0.3730178726911231	0.1303507896690742	0.9390573030820462	0.9399949226043937
l1000_phase1	sciplex	2653	2	90	285	162	776.7901234567901	4272.128824939694	180.745964032937	438.76157922462386	180.745964032937	102.06498750356323	28.618917413176675	0.39513772113210355	0.4321154130681299	0.6744719399891046	0.4750175049533004	-0.18834554743883367	0.24225639977706206	0.3885065714675676	0.2609576664441731	0.04711400719779137	377.76574834083	0.07174985659440114	0.34132191753183544	244.86296068168	0.6304098414387	0.6336956735698316	132.90278765914996	0.37198742033208504	69.04426616512673	0.2104067746260653	0.3831337048733896	49.95028359057226	0.727373843580003	0.7288744141461606	19.09398257455447	0.276623229786775	0.09686127706303689	0.23977730395459612	0.3630685359430542	0.625962355422286	0.6288170707010646	155.55519389772243	0.07091366641413255	0.26658101519162675	103.2955395095433	0.6677157537757478	0.6695438202876938	52.25965438817913	0.3359592757332281	173.72969595622646	0.07830617556938241	0.3372450286646745	141.486513055854	0.8176502356317196	0.81850288434952	32.243182900372446	0.18819934938567137	0.06885365167273033	0.312328810398647	0.29569002893913965	0.6685498386158177	0.6703047043113207	0.8898938576990447	0.7328488119286698	0.7238213737180296	0.7241214080016491	0.13056664462846096	0.6365358191116877	0.6072102786684834	0.6289505582239254	0.2234839123873732	399.97670268141394	0.5536751541807342	0.1386856422542233	137.56791964329545	0.9220320869368023	0.9232313627292272	12.049559524232727	0.0843109299269809	90.41671686257743	0.5865569057430573	0.18665115269330876	48.998977560807624	0.8205156367771218	0.8215028870033592	11.172028311799552	0.18399775539116897	0.5701160299618957	0.31977782773714897	0.16270261071010206	0.871273861856962	0.8723671248662932	165.14040847738147	0.5357841517065235	0.08006289929826217	56.61330585657383	0.9483690202486001	0.9486509381480415	3.5577000160333494	0.05684970424648669	225.0231302996608	0.5347470858560046	0.16216594300723705	130.3437459653636	0.8569257503469062	0.8582645554880239	19.273733202164575	0.1492777371681842	0.5352656187812641	0.3546282389177806	0.12114354786753101	0.9026473852977531	0.9034577468180327
l1000_phase1	tahoe	610	3	86	152	114	940.9035087719299	3189.2421679197996	377.7050438596491	431.11936090225566	377.7050438596491	69.08975563909775	44.56161236424394	0.17415392046766848	0.3341959735655621	0.4746834683835578	0.36247854047859424	-0.2499971928932846	-0.01476282420680692	0.020190593382710186	-0.011866457432706054	0.14086185616069807	370.08176691729324	0.017596946581344614	0.38983177209223685	208.911149401281	0.5660790770888593	0.5689071160223149	161.17061751601224	0.43650656321090225	172.63335421888053	0.2481012764197344	0.3437011089118921	87.71983778891675	0.4989891848893881	0.500312267961497	84.91351642996379	0.5023286429212686	0.08064302319858893	0.03171019306290004	0.3913685881004762	0.5433651206831499	0.5460961513916116	329.8725459482038	-0.0013683218980543735	0.31078719228108204	206.88633040935673	0.627308663297993	0.6282928208182951	122.9862155388471	0.37434820523488277	192.91598788638262	0.014985287623751111	0.3435754542325363	132.4968671679198	0.6880542804202853	0.6889851451909818	60.41912071846283	0.314638668098999	-0.0010933207310255902	0.15331606136517628	0.335357240747443	0.6419911265851621	0.6429366136138437	0.735567815403538	0.68955877780952	0.8350884271900294	0.7306995970616412	-0.01759552633595049	0.4740582692819638	0.5720615265492894	0.49460593586325585	0.2263333904418602	398.452694235589	0.5226025509285085	0.12203580723459574	76.25650932887775	0.775019908553641	0.7757659613907625	21.74865984405458	0.22931512874891832	190.61497493734333	0.6473158069688274	0.14136172024563548	66.13519910888333	0.6944621644084735	0.6952685968004672	29.14733013088276	0.3073723217599455	0.5875515210037302	0.14801629439980774	0.1296555419560883	0.7417302187154138	0.7424832568233175	352.2869152046784	0.5034965967913898	0.0717723382306722	79.64539821776664	0.8323016391844344	0.8327442475099507	15.637131021999442	0.1698966710504619	213.53252923976606	0.5118212299398057	0.1292019973401871	74.10178223336118	0.7747953623071547	0.7754725395067599	23.903386939571153	0.22960855063292088	0.5076870004093813	0.2278808149941567	0.09786201434479651	0.810586145673696	0.8111248766487691
l1000_phase2	sciplex	3133	2	83	375	127	809.4488188976378	911.512599355147	182.58101408435414	398.15696150130873	182.58101408435414	78.86452929208116	22.201769102230283	0.49083671164745035	0.37673896322584915	0.6475433436358272	0.394572338593934	-0.10704485277801416	0.20728480760473753	0.4611966540878366	0.22914881366297013	0.09663385932169705	331.4729477383232	0.02041083553804033	0.40016975520552117	217.67959498562587	0.6228791975452763	0.6239136127037654	113.79335275269734	0.37878867263841054	54.2502527390143	0.20917148153229684	0.41354479819948753	44.10696124894309	0.8135202949816945	0.8145383006018442	10.14329149007121	0.19093178055776278	0.03818027456718625	0.3315296349414445	0.4226485668937294	0.6227614613537859	0.6238843599068942	153.40118545999104	0.047996177636675304	0.3384979760412485	103.064292728668	0.6467095947582443	0.6486329617959422	50.336892731323026	0.35681938401465796	125.62756312062504	0.09379008289286711	0.38401750810114277	112.52894160576876	0.8884989445592066	0.8888013267828107	13.098621514856282	0.11369059221295331	0.04819400763024674	0.3973410748725954	0.3665767867489089	0.649698899944085	0.6515553629218527	0.9492136233388188	0.6885582459603785	0.7193400207207815	0.6826053698142059	0.18624377057611716	0.5820678998447402	0.6866199650417759	0.5868158587823582	0.2696632459432321	352.14918673786	0.5547937898696907	0.11327491338012753	115.23852358211816	0.9671259282144374	0.967216606299422	2.748031496062992	0.03525224271360532	71.140620554	0.5925259409910306	0.19569919195888497	44.46072098377524	0.8564651930746665	0.8572508745736266	6.144791625830101	0.14822242819297834	0.5736598654303607	0.37555375790845813	0.15448705266950627	0.911795560644552	0.9122337404365243	162.49382093937962	0.5417305923937554	0.077011507594024	49.86535512929038	0.97601790096717	0.9761502227991833	0.7401574803149606	0.02932307996742169	160.72147093428737	0.5477165777426042	0.17979524661261792	107.0175205925186	0.8837554911296504	0.8840467494901746	10.969034485662554	0.11842209952285272	0.5447235850681799	0.404490038270639	0.12840337710332095	0.9298866960484101	0.9300984861446789
l1000_phase2	tahoe	1473	2	110	402	134	941.0	1266.545135585807	376.6392385599475	462.80766223825924	376.6392385599475	51.37726067464874	24.964297332021214	0.08424644027302707	0.22120991005993348	0.4934541971635232	0.30180600730734247	-0.30535169974086596	0.0401673240159472	0.170570846305797	0.09796170511471376	0.017649741082400736	365.98985840030616	-0.08296579767575087	0.47382425104774994	232.38124487452845	0.6363545900883032	0.6371906550112547	133.6086135257777	0.3650720340342063	155.41660516100814	0.2754340136824972	0.43307782452614796	62.7101607347876	0.40323081134682676	0.40481316154562197	92.70644442622054	0.5978359739641959	0.005880037516656453	-0.03269882192364568	0.46385363151264725	0.5758092437014667	0.5768337700119949	302.0607559728829	0.024430025857344117	0.40954836389413235	177.05403955497238	0.5882997184412276	0.5893896032089218	125.00671641791045	0.41325775743174537	181.5669789787327	0.013516875824683234	0.4541333139129549	105.004513148543	0.570949657643925	0.5719408027003949	76.56246583018971	0.43043913260185346	0.025468966594423156	0.0699589767434004	0.42210152759183	0.5807761661738826	0.5818472719658789	0.6748082536247473	0.6135069822279562	0.8902731029135231	0.6857835363247601	-0.09307537171183426	0.5207426183385906	0.5407370043001004	0.5287281068533056	0.16745149194198702	414.3189273413154	0.5133676253288769	0.1253062351962833	55.66186034115139	0.710589498684711	0.7113578661199526	18.862997512437808	0.29115286974287613	199.05418170138321	0.6706375999318948	0.15053505674557296	39.47540867093106	0.5631410748437233	0.5642973435599375	25.69644633972992	0.4383498919232059	0.5920026126303858	0.08280564099436148	0.13792064597092815	0.6368652867642172	0.6378276048399452	338.2650025969056	0.5018222857441779	0.08106347019654662	49.09709488272921	0.7299994515976598	0.7307147255843607	16.07476012793177	0.27193250989878287	235.4011235033623	0.5013416184459212	0.12677498359015033	55.188557213930345	0.703640459019611	0.7043982244919088	19.336300639658848	0.2981125113709199	0.5015819520950495	0.17322630152969773	0.10391922689334847	0.7168199553086354	0.7175564750381347
tahoe	sciplex	170	1	23	69	23	6742.0	376.41666666666663	180.463768115942	376.41666666666663	180.463768115942	471.30555555555554	107.97101449275362	0.12383918823035202	0.6501609284917419	0.576641113791353	0.5993371814454159	-0.46548863878874897	0.05102101892672971	0.10903154333970491	0.08490570906275194	0.012719590293179203	242.75	0.3909188039290269	0.2825907298440371	73.74154589371982	0.27692082015970365	0.2788373945573262	169.0084541062802	0.7238124938500412	114.95652173913044	0.13089093788509748	0.4958761861010512	64.50966183574879	0.5294944636838699	0.5320953249945527	50.44685990338164	0.4734243967079697	0.25964031998444065	-0.14263611514180957	0.3910873337826612	0.3959787680686731	0.3981979677327525	116.18840579710144	0.01973957123807581	0.23624102042404388	74.95289855072464	0.6283121373009013	0.6303639934466934	41.23550724637681	0.37515950789144303	240.1485507246377	0.04775445796874102	0.45219413019230603	151.62077294685992	0.6018379863302156	0.6028911251308076	88.52777777777779	0.3997557543661398	0.039291637704851154	0.08903324559688637	0.3540597409096118	0.5873175363559103	0.589060629395837	0.8957179320303897	0.8914637481101609	0.7456420019373572	0.8316508665979963	0.08321488503243149	0.5844198373859448	0.5923483415365058	0.5789485112866326	0.34275676291769397	282.3115942028985	0.6422609385474678	0.11696508853415431	81.70652173913044	0.8930549538206883	0.89333719089985	8.268115942028984	0.10931327258109629	130.03623188405797	0.5733614068814769	0.1191516272316811	40.57246376811594	0.9399514343334567	0.9402863001292344	2.4855072463768115	0.06524178038281894	0.6078111727144724	0.28790675931591747	0.11805835788291771	0.9165031940770726	0.9168117455145421	135.25362318840578	0.5136812351449104	0.06332066234519902	41.362318840579704	0.9589185393258427	0.9591480446927374	1.6956521739130435	0.046380035819315976	271.4673913043478	0.5194628456533448	0.09834342248549793	86.06159420289855	0.9541749780720369	0.9542959542656113	3.9130434782608696	0.048354509215334955	0.5165720403991276	0.3791458916312622	0.08083204241534848	0.9565467586989398	0.9567219994791744
