dataset_name	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.10307813038973303	0.08314095152616385	0.12564538707183068	0.021252217772833412	bca	ok	0.95	2000	2000	13283	2062	1014	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.026732275894422106	0.010391131935627476	0.044282326416195714	0.01694559724028412	bca	ok	0.95	2000	2000	13283	6265	2029	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.07391888454060667	0.04354437991502865	0.10110069878385672	0.028778159434414034	bca	ok	0.95	2000	2000	13283	2062	1014	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	-0.005961447992092115	-0.008357498923817708	-0.0034379794928994147	0.0024597597154591465	bca	ok	0.95	2000	2000	13283	2062	1014	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset_cell_type	0.45877111528044506	0.44016819603438795	0.476279895099649	0.018055849532630536	bca	ok	0.95	2000	2000	13283	2062	1014	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset_cell_type	0.6110296840675952	0.5945747360463837	0.6281000135943121	0.016762638773964222	bca	ok	0.95	2000	2000	13283	2062	1014	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset_cell_type	0.613082389671045	0.5966110940356489	0.6284753975073676	0.015932151735859323	bca	ok	0.95	2000	2000	13283	2062	1014	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_7_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.10903957838182515	0.08845029590042638	0.12976602167038842	0.020657862884981018	bca	ok	0.95	2000	2000	13283	2062	1014	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05	0.29548085327346385	0.24532162760621276	0.3350895535601751	0.044883962976981176	bca	ok	0.95	2000	2000	8825	552	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05	0.04541230535269126	0.021660086018334936	0.0684538021339768	0.023396858057820928	bca	ok	0.95	2000	2000	8825	2985	1302	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05	0.11612011437842687	0.06362438465319173	0.1719998164519698	0.05418771589938903	bca	ok	0.95	2000	2000	8825	552	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05	0.030869712570135543	0.024510417756414656	0.03770171325739519	0.0065956477504902685	bca	ok	0.95	2000	2000	8825	552	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05	0.4656965617990766	0.4464898123835166	0.4861063028881153	0.01980824525229935	bca	ok	0.95	2000	2000	8825	552	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05	0.6876556398547292	0.6604512000736283	0.7148366080258732	0.027192703976122445	bca	ok	0.95	2000	2000	8825	552	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05	0.6890248319525708	0.6591194649567134	0.7145318268313211	0.02770618093730387	bca	ok	0.95	2000	2000	8825	552	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05	0.2646111407033283	0.21801883748306672	0.3059657053891025	0.04397343395301789	bca	ok	0.95	2000	2000	8825	552	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05_normalized_dataset	0.18509242535392376	0.1375439175356156	0.2320696273609011	0.047262854912642746	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset	0.013185838358493353	-0.012107369676704552	0.03803067922921237	0.02506902445295846	bca	ok	0.95	2000	2000	8825	2988	1302	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset	0.13732416107413628	0.08073163891645387	0.19243762394383657	0.05585299251369135	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset	0.0012545032262476128	-0.0030252029707296185	0.005680191310313046	0.004352697140521332	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset	0.4616559597350437	0.44216851615766034	0.48068301974795086	0.019257251795145258	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset	0.6328866243415252	0.6018493112349965	0.6653663639200187	0.031758526342511084	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset	0.6344837335316887	0.6031135554071798	0.6652063426637073	0.031046393628263724	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_normalized_delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset	0.18383792212767613	0.13549105715842966	0.23080876505427284	0.04765885394792159	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_observed_deg_lfc_spearman_sym_p05	mean_replicate_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.18509242535392376	0.1367683807770707	0.2327493315866767	0.047990475404803	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_centroid_baseline_deg_lfc_spearman_sym_p05	mean_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.013185838358493353	-0.011355275221127767	0.039112268961829164	0.025233772091478465	bca	ok	0.95	2000	2000	8825	2988	1302	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_delta_vs_centroid_deg_lfc_spearman_sym_p05	mean_delta_vs_baseline_pair_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.13732416107413628	0.08258500656480731	0.19895229224589636	0.058183642840544524	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_individual_peer_mean_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.0012545032262476128	-0.0030625940003657704	0.0058364700135631825	0.004449532006964477	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_individual_peer_sd_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_sd_p05_normalized_dataset_cell_type	0.4616559597350437	0.4430718950153528	0.48174776952712656	0.019337937255886867	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_fraction_below_observed_p05_normalized_dataset_cell_type	0.6328866243415252	0.6016557590204545	0.6652949589457081	0.03181959996262679	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_deg_lfc_spearman_sym_p05	mean_peer_baseline_deg_lfc_spearman_sym_corrected_percentile_p05_normalized_dataset_cell_type	0.6344837335316887	0.6019689369215067	0.663868413333424	0.030949738205958643	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_7_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_deg_lfc_spearman_sym_p05	mean_delta_vs_peer_baseline_deg_lfc_spearman_sym_p05_normalized_dataset_cell_type	0.18383792212767613	0.135302656209804	0.23171599258524575	0.048206668187720875	bca	ok	0.95	2000	2000	8825	554	426	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
