dataset_a	dataset_b	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_centroid_spearman_logfc_pair	mean_w4_source_centroid_spearman_logfc_pair	0.11174413043239391	0.09361491464958362	0.13053540008537162	0.018460242717894003	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_spearman_logfc	mean_w4_delta_vs_source_centroid_spearman_logfc	-0.06275841130955645	-0.08726651856432371	-0.02933504527576906	0.028965736644277325	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_centroid_spearman_logfc_pair	mean_w4_target_centroid_spearman_logfc_pair	-0.0022860379106554437	-0.009115072572274556	0.004434852989676875	0.006774962780975715	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_spearman_logfc	mean_w4_delta_vs_target_centroid_spearman_logfc	0.051271757033492925	0.03026852024604941	0.07692688557534981	0.0233291826646502	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair	mean_w4_source_peer_spearman_logfc_pair	0.02255694355155872	0.01872556771914764	0.02658036683852889	0.003927399559690625	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_spearman_logfc	mean_w4_delta_vs_source_peer_spearman_logfc	0.026428775571278724	0.003999181904656082	0.053852150957062084	0.024926484526203	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_sd_score	mean_w4_source_peer_spearman_logfc_pair_sd_score	0.15256027734942126	0.14491597442751036	0.16054892455930744	0.00781647506589854	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_source_peer_spearman_logfc_pair_fraction_below_observed	0.5514632593302503	0.5114001108321059	0.5989666742181966	0.04378328169304535	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_corrected_percentile	mean_w4_source_peer_spearman_logfc_pair_corrected_percentile	0.5540442186076492	0.5136351344652677	0.6004198850542432	0.04339237529448775	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair	mean_w4_target_peer_spearman_logfc_pair	0.00029423713430669086	-0.001097147279360613	0.0019259102428575523	0.0015115287611090827	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_spearman_logfc	mean_w4_delta_vs_target_peer_spearman_logfc	0.04869148198853077	0.028060646850697098	0.07549080324081371	0.023715078195058307	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_sd_score	mean_w4_target_peer_spearman_logfc_pair_sd_score	0.05209591632247512	0.05021660033365165	0.0544852491191699	0.0021343243927591272	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_target_peer_spearman_logfc_pair_fraction_below_observed	0.6285329965770047	0.5662732060350276	0.6866204843075487	0.06017363913626056	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_corrected_percentile	mean_w4_target_peer_spearman_logfc_pair_corrected_percentile	0.6302521021163446	0.560308414007502	0.6883602427660961	0.06402591437929706	bca	ok	0.95	2000	2000	114	114	86	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_observed_spearman_logfc	mean_w4_observed_spearman_logfc	0.1985543171605126	0.15534884399758842	0.24538542865473226	0.04501829232857192	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_centroid_spearman_logfc_pair	mean_w4_source_centroid_spearman_logfc_pair	-0.3441989599288718	-0.38172750108293646	-0.31032038970091846	0.035703555691009	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_spearman_logfc	mean_w4_delta_vs_source_centroid_spearman_logfc	0.5427532770893845	0.4980146294994003	0.5847366882408913	0.04336102937074551	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_centroid_spearman_logfc_pair	mean_w4_target_centroid_spearman_logfc_pair	-0.030924563604757097	-0.04706860375679684	-0.016651409033083826	0.015208597361856507	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_spearman_logfc	mean_w4_delta_vs_target_centroid_spearman_logfc	0.22947888076526973	0.1795275244986845	0.28801477535114944	0.05424362542623247	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair	mean_w4_source_peer_spearman_logfc_pair	0.055450453223169986	0.04235648071024616	0.06798484127795532	0.012814180283854577	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_spearman_logfc	mean_w4_delta_vs_source_peer_spearman_logfc	0.1431038639373426	0.10287799352813629	0.1852697670852822	0.04119588677857296	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_sd_score	mean_w4_source_peer_spearman_logfc_pair_sd_score	0.14281445687516114	0.13448309632376693	0.15168142117012715	0.00859916242318011	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_source_peer_spearman_logfc_pair_fraction_below_observed	0.7203568644070404	0.6576110088319658	0.7718333300607029	0.05711116061436855	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_corrected_percentile	mean_w4_source_peer_spearman_logfc_pair_corrected_percentile	0.7221266284253974	0.6596414027204494	0.7720179057384442	0.05618825150899742	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair	mean_w4_target_peer_spearman_logfc_pair	0.02325223310725914	0.016556173070687432	0.03052558106955474	0.006984703999433654	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_spearman_logfc	mean_w4_delta_vs_target_peer_spearman_logfc	0.17530208405325343	0.13559454267439738	0.2141495582134984	0.03927750776955051	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_sd_score	mean_w4_target_peer_spearman_logfc_pair_sd_score	0.08117442798172242	0.07455725171682571	0.0882255600759401	0.006834154179557191	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_target_peer_spearman_logfc_pair_fraction_below_observed	0.8030195972712288	0.7272534950364387	0.8600737938463644	0.06641014940496287	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_corrected_percentile	mean_w4_target_peer_spearman_logfc_pair_corrected_percentile	0.8041810710159693	0.727489996676516	0.8639395764480835	0.06822478988578373	bca	ok	0.95	2000	2000	68	68	68	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_observed_spearman_logfc	mean_w4_observed_spearman_logfc	0.0984447008758634	0.07598630371759627	0.12853021343355964	0.026271954857981686	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_centroid_spearman_logfc_pair	mean_w4_source_centroid_spearman_logfc_pair	0.0715712802745533	0.05602245305282987	0.08781868870879292	0.015898117827981523	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_spearman_logfc	mean_w4_delta_vs_source_centroid_spearman_logfc	0.026873420601310108	0.006509727040897222	0.05388222002194271	0.023686246490522745	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_centroid_spearman_logfc_pair	mean_w4_target_centroid_spearman_logfc_pair	0.02702011888096529	0.017771333262242214	0.03668216668605757	0.009455416711907676	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_spearman_logfc	mean_w4_delta_vs_target_centroid_spearman_logfc	0.07142458199489814	0.051110177011617894	0.09992840946829332	0.02440911622833771	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair	mean_w4_source_peer_spearman_logfc_pair	0.013943355828588935	0.011090559189131684	0.016332843860232076	0.002621142335550196	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_spearman_logfc	mean_w4_delta_vs_source_peer_spearman_logfc	0.08450134504727443	0.060921056687974894	0.11729724495325383	0.02818809413263947	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_sd_score	mean_w4_source_peer_spearman_logfc_pair_sd_score	0.11620120156515712	0.11233690221675295	0.12049402503301174	0.004078561408129393	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_source_peer_spearman_logfc_pair_fraction_below_observed	0.6646761035108839	0.6393353778665316	0.6958316032190738	0.028248112676271087	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_corrected_percentile	mean_w4_source_peer_spearman_logfc_pair_corrected_percentile	0.6661962298061405	0.6373052104324112	0.6976637681337899	0.030179278850689384	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair	mean_w4_target_peer_spearman_logfc_pair	0.0028946602290707306	0.00141431266059787	0.004108829171479705	0.0013472582554409176	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_spearman_logfc	mean_w4_delta_vs_target_peer_spearman_logfc	0.09555004064679266	0.07354461601332665	0.13065086476829657	0.02855312437748496	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_sd_score	mean_w4_target_peer_spearman_logfc_pair_sd_score	0.05417940628185198	0.05149623910010688	0.057748174987893315	0.0031259679438932174	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_target_peer_spearman_logfc_pair_fraction_below_observed	0.7368827490731874	0.7008109825428794	0.7692175805388404	0.03420329899798047	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_corrected_percentile	mean_w4_target_peer_spearman_logfc_pair_corrected_percentile	0.7381071351624438	0.7032221374428208	0.7729560995416261	0.03486698104940267	bca	ok	0.95	2000	2000	127	127	83	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_observed_spearman_logfc	mean_w4_observed_spearman_logfc	0.033128724104026036	0.020968780189603475	0.05054019568708947	0.014785707748742999	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_centroid_spearman_logfc_pair	mean_w4_source_centroid_spearman_logfc_pair	0.09855018226731532	0.08242074510710623	0.11312028245673435	0.015349768674814059	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_spearman_logfc	mean_w4_delta_vs_source_centroid_spearman_logfc	-0.0654214581632893	-0.08646773810346009	-0.03818468879497097	0.02414152465424456	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_centroid_spearman_logfc_pair	mean_w4_target_centroid_spearman_logfc_pair	-0.0007642852008855747	-0.005922935729401722	0.004380728143429187	0.005151831936415455	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_spearman_logfc	mean_w4_delta_vs_target_centroid_spearman_logfc	0.033893009304911605	0.021762457611366814	0.04989232528347279	0.014064933836052987	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair	mean_w4_source_peer_spearman_logfc_pair	0.024018560201707978	0.018756196097138782	0.02783132877846346	0.0045375663406623384	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_spearman_logfc	mean_w4_delta_vs_source_peer_spearman_logfc	0.009110163902318034	-0.006121606400579757	0.028871357810795938	0.017496482105687848	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_sd_score	mean_w4_source_peer_spearman_logfc_pair_sd_score	0.12886710862802692	0.12488797090231207	0.13360164590456733	0.004356837501127628	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_source_peer_spearman_logfc_pair_fraction_below_observed	0.495289112366567	0.46573201183575186	0.5287682334728386	0.03151811081854339	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_peer_spearman_logfc_pair_corrected_percentile	mean_w4_source_peer_spearman_logfc_pair_corrected_percentile	0.4972529679604712	0.46920004872755783	0.5313508232785379	0.03107538727549003	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair	mean_w4_target_peer_spearman_logfc_pair	-0.0004843079772467622	-0.0019819369126550697	0.0010383495397574256	0.0015101432262062476	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_spearman_logfc	mean_w4_delta_vs_target_peer_spearman_logfc	0.03361303208127279	0.021509027793179366	0.05052525164760282	0.014508111927211726	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_sd_score	mean_w4_target_peer_spearman_logfc_pair_sd_score	0.054543071559951424	0.05297173407542203	0.05648113769235205	0.001754701808465011	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_fraction_below_observed	mean_w4_target_peer_spearman_logfc_pair_fraction_below_observed	0.595758494775009	0.561881072190344	0.6322543108721472	0.035186619340901615	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_peer_spearman_logfc_pair_corrected_percentile	mean_w4_target_peer_spearman_logfc_pair_corrected_percentile	0.5973314189198532	0.561780706225488	0.6354401228392296	0.03682970830687077	bca	ok	0.95	2000	2000	134	134	110	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_observed_spearman_logfc	mean_w4_observed_spearman_logfc	0.05681642052700636	0.025362404650889996	0.12461619319661803	0.049626894272864014	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_source_centroid_spearman_logfc_pair	mean_w4_source_centroid_spearman_logfc_pair	0.10449225332765039	0.08784860210603351	0.12264690679668672	0.0173991523453266	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_spearman_logfc	mean_w4_delta_vs_source_centroid_spearman_logfc	-0.04767583280064401	-0.08243821760763806	0.03666960942072458	0.05955391351418132	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_target_centroid_spearman_logfc_pair	mean_w4_target_centroid_spearman_logfc_pair	0.003320745430759821	-0.005052630745967537	0.012071748446643946	0.008562189596305742	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	per_gene_population_zscore_dataset_cell_type	table_6_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_spearman_logfc	mean_w4_delta_vs_target_centroid_spearman_logfc	0.05349567509624655	0.021092104198998318	0.1293871997647914	0.05414754778289654	bca	ok	0.95	2000	2000	23	23	23	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
