dataset_name	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
sciplex	table_10_dataset	dataset_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset	-0.15026240972706983	-0.15886126391547015	-0.13562386288767728	0.011618700513896435	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset	0.04170138927072059	0.0401493630605832	0.0435473806164463	0.0016990087779315509	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset	0.07283552687491417	0.0714442977666371	0.07428850603995707	0.0014221041366599824	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset	0.4721414421965419	0.44549577465707224	0.4988651325970834	0.026684678970005593	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset	0.47420477312515064	0.44940058270823424	0.5023842927032773	0.026491854997521547	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset	-0.003696549829897482	-0.013746082667312247	0.010402098706391895	0.012074090686852071	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset_cell_type	0.03247181410632134	0.02256403888063808	0.04630324818170686	0.01186960465053439	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset_cell_type	0.15960563548075468	0.15569933913583894	0.16316302895900262	0.003731844911581836	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset_cell_type	-0.12713382137443333	-0.13703178645253927	-0.11082338018228638	0.013104203135126447	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset_cell_type	0.032949243111364206	0.031082976192514634	0.034955283885529376	0.0019361538465073706	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset_cell_type	0.07321823750636249	0.07188759179816746	0.07478791548991008	0.001450161845871309	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset_cell_type	0.4725172351072116	0.44751564584280246	0.4987552674410482	0.025619810799122872	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset_cell_type	0.4745564127106607	0.4500427385639814	0.5018266612352587	0.02589196133563862	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
sciplex	table_10_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset_cell_type	-0.00047742900504288633	-0.010401297563988771	0.015495519938248048	0.012948408751118409	bca	ok	0.95	2000	2000	2224	2224	187	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	observed_replicate_spearman_logfc	mean_replicate_spearman_logfc	0.12457644953066542	0.09972132153188029	0.14946229302302808	0.024870485745573892	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc	0.3476805794597089	0.32329557255144936	0.3711056949576865	0.023905061203118583	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc	-0.22310412992904347	-0.24645035541130855	-0.18844997433866392	0.029000190536322315	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc	0.1426178326503721	0.1317363111918197	0.15481320293529907	0.011538445871739689	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc	0.08777024438861987	0.0856200689185736	0.0902715690635045	0.0023257500724654517	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc	0.3543232705748556	0.3016600913453094	0.4108599914761144	0.0545999500654025	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc	0.3600242235170202	0.3140005421926552	0.4219492489037814	0.05397435335556308	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc	-0.018041383119706676	-0.03775350607681943	0.009793834291753472	0.02377367018428645	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_observed_replicate_cosine	mean_replicate_cosine_logfc_raw	0.08468944581165425	0.0633067878057122	0.1101921843431023	0.02344269826869505	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_raw	0.3558118309081918	0.3299978569382957	0.3769896037379261	0.02349587339981521	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_raw	-0.2711223850965375	-0.29795160559283873	-0.23124223627492446	0.033354684658957134	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_raw	0.1342352460518171	0.12349223276216308	0.1446575528735969	0.010582660055716918	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_raw	0.08504406974534892	0.08280484995252776	0.08827043731682727	0.0027327936821497506	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_raw	0.27858840090816395	0.2361881753404261	0.345434450727631	0.054623137693602455	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_raw	0.2846273846881934	0.24012208021471318	0.3454390129064842	0.052658466345885516	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	raw_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_raw	-0.04954580024016286	-0.07055735212016223	-0.020019257788235767	0.025269047165963232	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset	0.11725684240823521	0.09651715021384448	0.14501285402429448	0.024247851905225	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset	0.34134946125021	0.3139411888911469	0.3619040492650675	0.02398143018696028	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset	-0.22409261884197476	-0.2515362480352753	-0.18195682837174057	0.034789709831767365	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset	0.12458284662478386	0.11451539629992823	0.1339179223771046	0.009701263038588183	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset	0.09711626745417656	0.09439587368420209	0.10029677139523373	0.0029504488555158193	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset	0.3914225135556	0.3473176712114323	0.45242577095756364	0.05255404987306567	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset	0.3968339267544818	0.3505270132446488	0.4526355615569827	0.05105427415616695	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset	-0.0073260042165486485	-0.028890379346108594	0.02303072166775354	0.025960550506931065	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset_cell_type	0.09967977707534242	0.0801607738552516	0.12634429147520307	0.023091758809975736	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset_cell_type	0.2900757978611592	0.2576238290457533	0.3123233474830624	0.02734975921865454	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset_cell_type	-0.19039602078581672	-0.22300583493326553	-0.14359788103494744	0.039703976949159045	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset_cell_type	0.09179740394153026	0.08152857221452435	0.09920935735674975	0.008840392571112701	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset_cell_type	0.10359017269166151	0.09903895535282813	0.10914332542556054	0.005052185036366209	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset_cell_type	0.4403404584788215	0.39452343616224017	0.49262317178569426	0.049049867811727044	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset_cell_type	0.44546608934559545	0.4018015065722191	0.5004411208538877	0.04931980714083431	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	table_10_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset_cell_type	0.00788237313381218	-0.013585551750321214	0.03878947800834686	0.026187514879334038	bca	ok	0.95	2000	2000	7226	7226	114	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
